run_id,prob,algo,seed,pop_size,w,c1,c2,best,n_evals,time
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,80,0.010736700000000265
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,85,0.011468600000000162
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,90,0.012233200000000277
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,95,0.012935099999999977
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,100,0.013642500000000002
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,105,0.014322300000000343
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,110,0.014995300000000267
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,115,0.015669900000000236
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,120,0.01634380000000002
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,125,0.017066999999999943
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,130,0.017778900000000153
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,135,0.01846380000000014
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,140,0.01914130000000025
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,145,0.019890000000000185
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,150,0.020658000000000065
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,155,0.02138529999999994
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,160,0.02206090000000005
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,165,0.0227375000000003
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,170,0.02342970000000033
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,175,0.024139200000000027
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,180,0.024880000000000013
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,185,0.025670700000000046
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,190,0.026413600000000148
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,195,0.02723140000000024
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,200,0.02798360000000022
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,205,0.028673400000000182
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,210,0.02935080000000001
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,215,0.030037800000000114
28,Ackley,PSO_1,1,5,0.9,2,2,7.140032376198844,220,0.030718900000000104
28,Ackley,PSO_1,1,5,0.9,2,2,6.243177432881566,225,0.03139830000000021
28,Ackley,PSO_1,1,5,0.9,2,2,6.243177432881566,230,0.03210870000000021
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,235,0.032788700000000226
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,240,0.0334639000000001
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,245,0.034138900000000305
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,250,0.03481559999999995
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,255,0.03549010000000008
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,260,0.036210000000000075
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,265,0.0369092000000002
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,270,0.03759220000000019
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,275,0.03827550000000013
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,280,0.03894770000000003
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,285,0.039622500000000116
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,290,0.040361199999999986
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,295,0.041075399999999984
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,300,0.04181480000000004
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,305,0.042609600000000025
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,310,0.04341930000000005
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,315,0.04416140000000013
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,320,0.044856200000000346
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,325,0.04554940000000007
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,330,0.046238699999999966
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,335,0.04691540000000005
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,340,0.04763620000000035
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,345,0.0483163000000002
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,350,0.04900910000000014
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,355,0.04968600000000034
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,360,0.05035980000000029
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,365,0.05103330000000028
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,370,0.05174150000000033
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,375,0.05247660000000032
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,380,0.05316169999999998
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,385,0.053842100000000226
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,390,0.05451750000000022
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,395,0.05519540000000012
28,Ackley,PSO_1,1,5,0.9,2,2,3.785032430959579,400,0.0559160000000003
29,Ackley,PSO_1,2,5,0.9,2,2,21.689254213754406,5,0.0
29,Ackley,PSO_1,2,5,0.9,2,2,20.52757744479194,10,0.0007909000000001498
29,Ackley,PSO_1,2,5,0.9,2,2,15.305372875948592,15,0.0014783999999998798
29,Ackley,PSO_1,2,5,0.9,2,2,15.305372875948592,20,0.002153400000000083
29,Ackley,PSO_1,2,5,0.9,2,2,10.704277718852765,25,0.002832900000000027
29,Ackley,PSO_1,2,5,0.9,2,2,10.704277718852765,30,0.003510200000000019
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,35,0.00420379999999998
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,40,0.004888199999999898
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,45,0.005587100000000067
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,50,0.006375300000000195
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,55,0.007071300000000225
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,60,0.007754999999999956
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,65,0.008428300000000277
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,70,0.009106800000000081
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,75,0.009786599999999979
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,80,0.010532500000000056
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,85,0.011222300000000018
29,Ackley,PSO_1,2,5,0.9,2,2,8.998949790160033,90,0.011904299999999868
29,Ackley,PSO_1,2,5,0.9,2,2,5.035574019258338,95,0.012591299999999972
29,Ackley,PSO_1,2,5,0.9,2,2,5.035574019258338,100,0.013453699999999902
29,Ackley,PSO_1,2,5,0.9,2,2,5.035574019258338,105,0.015366300000000166
29,Ackley,PSO_1,2,5,0.9,2,2,5.035574019258338,110,0.016219900000000287
29,Ackley,PSO_1,2,5,0.9,2,2,5.035574019258338,115,0.016919399999999918
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,120,0.01764560000000026
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,125,0.018511900000000026
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,130,0.019236300000000206
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,135,0.019938400000000023
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,140,0.020619400000000176
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,145,0.021290700000000218
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,150,0.022001600000000288
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,155,0.022700100000000223
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,160,0.023430199999999957
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,165,0.024108700000000205
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,170,0.024786500000000267
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,175,0.02546740000000014
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,180,0.026197400000000037
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,185,0.02689280000000016
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,190,0.027566999999999897
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,195,0.02824289999999996
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,200,0.028914600000000235
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,205,0.03039790000000009
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,210,0.031245800000000212
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,215,0.031940200000000196
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,220,0.03273320000000002
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,225,0.0336120000000002
29,Ackley,PSO_1,2,5,0.9,2,2,4.557089796291322,230,0.034451199999999904
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,235,0.035198799999999864
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,240,0.03589140000000013
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,245,0.036614000000000146
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,250,0.037433099999999886
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,255,0.03816620000000004
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,260,0.03893520000000006
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,265,0.03967529999999986
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,270,0.04035490000000008
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,275,0.041030800000000145
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,280,0.041710399999999925
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,285,0.04238860000000022
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,290,0.043066700000000235
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,295,0.04374389999999995
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,300,0.04442250000000003
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,305,0.04509830000000026
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,310,0.045888800000000174
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,315,0.046705999999999914
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,320,0.04747089999999998
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,325,0.048290000000000166
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,330,0.049127400000000154
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,335,0.049910300000000074
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,340,0.0506158000000001
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,345,0.05133790000000005
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,350,0.05217840000000029
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,355,0.05289389999999994
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,360,0.053580199999999856
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,365,0.05428530000000009
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,370,0.05496150000000011
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,375,0.055646799999999885
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,380,0.0563248999999999
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,385,0.056998500000000174
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,390,0.05768890000000004
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,395,0.05836540000000001
29,Ackley,PSO_1,2,5,0.9,2,2,3.346314780232906,400,0.05903949999999991
30,Ackley,PSO_2,0,10,0.4,2,2,17.79784333273495,10,0.0
30,Ackley,PSO_2,0,10,0.4,2,2,15.379318034708369,20,0.0011136999999998842
30,Ackley,PSO_2,0,10,0.4,2,2,15.228668674915642,30,0.002175499999999886
30,Ackley,PSO_2,0,10,0.4,2,2,4.189884857962337,40,0.0031920000000003057
30,Ackley,PSO_2,0,10,0.4,2,2,4.189884857962337,50,0.004167400000000043
30,Ackley,PSO_2,0,10,0.4,2,2,4.189884857962337,60,0.005170099999999955
30,Ackley,PSO_2,0,10,0.4,2,2,4.189884857962337,70,0.006150100000000158
30,Ackley,PSO_2,0,10,0.4,2,2,4.189884857962337,80,0.007143699999999864
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,90,0.008133100000000226
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,100,0.009087899999999927
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,110,0.010081700000000193
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,120,0.011033300000000246
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,130,0.01209529999999992
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,140,0.013164500000000245
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,150,0.014242100000000146
30,Ackley,PSO_2,0,10,0.4,2,2,3.959304948343498,160,0.015337600000000062
30,Ackley,PSO_2,0,10,0.4,2,2,3.654211381461064,170,0.01638300000000026
30,Ackley,PSO_2,0,10,0.4,2,2,1.2217106373390476,180,0.01736240000000011
30,Ackley,PSO_2,0,10,0.4,2,2,1.2217106373390476,190,0.018321900000000113
30,Ackley,PSO_2,0,10,0.4,2,2,1.2217106373390476,200,0.01932500000000026
30,Ackley,PSO_2,0,10,0.4,2,2,1.2217106373390476,210,0.020337300000000003
30,Ackley,PSO_2,0,10,0.4,2,2,1.0789262894542628,220,0.021321600000000274
30,Ackley,PSO_2,0,10,0.4,2,2,1.0789262894542628,230,0.02236500000000019
30,Ackley,PSO_2,0,10,0.4,2,2,1.0789262894542628,240,0.023322900000000146
30,Ackley,PSO_2,0,10,0.4,2,2,1.0789262894542628,250,0.02428499999999989
30,Ackley,PSO_2,0,10,0.4,2,2,1.0789262894542628,260,0.025289300000000292
30,Ackley,PSO_2,0,10,0.4,2,2,1.0789262894542628,270,0.02624000000000004
30,Ackley,PSO_2,0,10,0.4,2,2,0.6650588505533688,280,0.0273949
30,Ackley,PSO_2,0,10,0.4,2,2,0.4992200942604268,290,0.028392199999999868
30,Ackley,PSO_2,0,10,0.4,2,2,0.24100958467957456,300,0.02933999999999992
30,Ackley,PSO_2,0,10,0.4,2,2,0.2166856375680557,310,0.0303072000000002
30,Ackley,PSO_2,0,10,0.4,2,2,0.21546851228660957,320,0.03134760000000014
30,Ackley,PSO_2,0,10,0.4,2,2,0.12677463503176556,330,0.032427399999999995
30,Ackley,PSO_2,0,10,0.4,2,2,0.03999978859419118,340,0.03352220000000017
30,Ackley,PSO_2,0,10,0.4,2,2,0.03999978859419118,350,0.03452410000000006
30,Ackley,PSO_2,0,10,0.4,2,2,0.035341247804681064,360,0.03549200000000008
30,Ackley,PSO_2,0,10,0.4,2,2,0.035341247804681064,370,0.03646930000000026
30,Ackley,PSO_2,0,10,0.4,2,2,0.035341247804681064,380,0.037431000000000214
30,Ackley,PSO_2,0,10,0.4,2,2,0.007678137120756379,390,0.03838359999999996
30,Ackley,PSO_2,0,10,0.4,2,2,0.007678137120756379,400,0.03933260000000027
31,Ackley,PSO_2,1,10,0.4,2,2,21.51515061620382,10,0.0
31,Ackley,PSO_2,1,10,0.4,2,2,18.735147972497398,20,0.0010178000000000686
31,Ackley,PSO_2,1,10,0.4,2,2,6.49380079219419,30,0.002045400000000086
31,Ackley,PSO_2,1,10,0.4,2,2,6.49380079219419,40,0.0031106999999996887
31,Ackley,PSO_2,1,10,0.4,2,2,5.307232478297546,50,0.004194999999999727
31,Ackley,PSO_2,1,10,0.4,2,2,2.9394227457000857,60,0.00518250000000009
31,Ackley,PSO_2,1,10,0.4,2,2,0.6219156208191738,70,0.006160299999999896
31,Ackley,PSO_2,1,10,0.4,2,2,0.6219156208191738,80,0.007309299999999741
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,90,0.008308099999999818
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,100,0.009309000000000012
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,110,0.010280700000000031
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,120,0.01127659999999997
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,130,0.012300799999999779
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,140,0.013346099999999694
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,150,0.014329499999999662
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,160,0.0152975999999998
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,170,0.016258099999999942
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,180,0.01720929999999976
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,190,0.01816489999999993
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,200,0.01919929999999992
31,Ackley,PSO_2,1,10,0.4,2,2,0.39139995708399455,210,0.0203272000000001
31,Ackley,PSO_2,1,10,0.4,2,2,0.31715303677184226,220,0.021427300000000038
31,Ackley,PSO_2,1,10,0.4,2,2,0.31715303677184226,230,0.0224622000000001
31,Ackley,PSO_2,1,10,0.4,2,2,0.2793949593313738,240,0.02347469999999996
31,Ackley,PSO_2,1,10,0.4,2,2,0.125643083168971,250,0.024461099999999902
31,Ackley,PSO_2,1,10,0.4,2,2,0.08314291267163698,260,0.025424699999999856
31,Ackley,PSO_2,1,10,0.4,2,2,0.0699990376702897,270,0.02649929999999978
31,Ackley,PSO_2,1,10,0.4,2,2,0.06840159908602361,280,0.027620699999999943
31,Ackley,PSO_2,1,10,0.4,2,2,0.06840159908602361,290,0.028593099999999705
31,Ackley,PSO_2,1,10,0.4,2,2,0.06840159908602361,300,0.02954319999999999
31,Ackley,PSO_2,1,10,0.4,2,2,0.06840159908602361,310,0.03049439999999981
31,Ackley,PSO_2,1,10,0.4,2,2,0.06840159908602361,320,0.031443599999999794
31,Ackley,PSO_2,1,10,0.4,2,2,0.0112339984773695,330,0.032397999999999705
31,Ackley,PSO_2,1,10,0.4,2,2,0.0112339984773695,340,0.03334759999999992
31,Ackley,PSO_2,1,10,0.4,2,2,0.0036956944148021087,350,0.03430409999999995
31,Ackley,PSO_2,1,10,0.4,2,2,0.0036956944148021087,360,0.03529139999999975
31,Ackley,PSO_2,1,10,0.4,2,2,0.0036956944148021087,370,0.03636740000000005
31,Ackley,PSO_2,1,10,0.4,2,2,0.0036956944148021087,380,0.03743490000000005
31,Ackley,PSO_2,1,10,0.4,2,2,0.0036956944148021087,390,0.038456399999999835
31,Ackley,PSO_2,1,10,0.4,2,2,0.0036956944148021087,400,0.03952259999999974
32,Ackley,PSO_2,2,10,0.4,2,2,21.741535178571645,10,0.0
32,Ackley,PSO_2,2,10,0.4,2,2,20.031458374708574,20,0.0010270999999999475
32,Ackley,PSO_2,2,10,0.4,2,2,20.031458374708574,30,0.001994400000000063
32,Ackley,PSO_2,2,10,0.4,2,2,20.031458374708574,40,0.002947000000000255
32,Ackley,PSO_2,2,10,0.4,2,2,14.934042187731587,50,0.003917200000000065
32,Ackley,PSO_2,2,10,0.4,2,2,12.741632567832545,60,0.00488590000000011
32,Ackley,PSO_2,2,10,0.4,2,2,12.741632567832545,70,0.005861200000000011
32,Ackley,PSO_2,2,10,0.4,2,2,6.769630744785177,80,0.006947900000000118
32,Ackley,PSO_2,2,10,0.4,2,2,6.769630744785177,90,0.008042700000000291
32,Ackley,PSO_2,2,10,0.4,2,2,5.828158751107683,100,0.009208600000000011
32,Ackley,PSO_2,2,10,0.4,2,2,2.748052253339893,110,0.010194800000000281
32,Ackley,PSO_2,2,10,0.4,2,2,2.748052253339893,120,0.01116230000000007
32,Ackley,PSO_2,2,10,0.4,2,2,2.748052253339893,130,0.01213120000000023
32,Ackley,PSO_2,2,10,0.4,2,2,2.748052253339893,140,0.013160800000000084
32,Ackley,PSO_2,2,10,0.4,2,2,2.748052253339893,150,0.01420559999999993
32,Ackley,PSO_2,2,10,0.4,2,2,0.9801942029925965,160,0.015195600000000198
32,Ackley,PSO_2,2,10,0.4,2,2,0.9801942029925965,170,0.016158400000000128
32,Ackley,PSO_2,2,10,0.4,2,2,0.9801942029925965,180,0.017116800000000154
32,Ackley,PSO_2,2,10,0.4,2,2,0.9801942029925965,190,0.01806220000000014
32,Ackley,PSO_2,2,10,0.4,2,2,0.9801942029925965,200,0.019016800000000167
32,Ackley,PSO_2,2,10,0.4,2,2,0.6276524706018276,210,0.01997720000000003
32,Ackley,PSO_2,2,10,0.4,2,2,0.6276524706018276,220,0.020928000000000058
32,Ackley,PSO_2,2,10,0.4,2,2,0.6276524706018276,230,0.021952399999999983
32,Ackley,PSO_2,2,10,0.4,2,2,0.3320948220535702,240,0.022939299999999996
32,Ackley,PSO_2,2,10,0.4,2,2,0.3320948220535702,250,0.02407500000000029
32,Ackley,PSO_2,2,10,0.4,2,2,0.1397006955703337,260,0.025140799999999963
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,270,0.02612480000000028
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,280,0.02711320000000006
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,290,0.028084200000000337
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,300,0.02991720000000031
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,310,0.03097290000000008
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,320,0.0319522000000001
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,330,0.032923100000000094
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,340,0.033892900000000115
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,350,0.03486000000000011
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,360,0.035826000000000136
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,370,0.03678900000000018
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,380,0.037757400000000274
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,390,0.03876870000000032
32,Ackley,PSO_2,2,10,0.4,2,2,0.042150748804147486,400,0.03979610000000022
33,Ackley,PSO_3,0,10,0.9,2,2,17.79784333273495,10,0.0
33,Ackley,PSO_3,0,10,0.9,2,2,17.657623690873397,20,0.001029899999999806
33,Ackley,PSO_3,0,10,0.9,2,2,17.657623690873397,30,0.001987499999999809
33,Ackley,PSO_3,0,10,0.9,2,2,12.675850413620804,40,0.0029479999999999507
33,Ackley,PSO_3,0,10,0.9,2,2,12.675850413620804,50,0.003931000000000129
33,Ackley,PSO_3,0,10,0.9,2,2,12.675850413620804,60,0.004889700000000108
33,Ackley,PSO_3,0,10,0.9,2,2,12.675850413620804,70,0.005910300000000035
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,80,0.006886300000000123
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,90,0.007886800000000083
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,100,0.008837300000000159
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,110,0.009878699999999796
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,120,0.010983400000000199
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,130,0.012032800000000066
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,140,0.013017599999999963
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,150,0.014010499999999926
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,160,0.015113100000000212
33,Ackley,PSO_3,0,10,0.9,2,2,7.960520385537045,170,0.016135300000000186
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,180,0.017094699999999907
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,190,0.018043700000000218
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,200,0.019008499999999984
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,210,0.019962700000000222
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,220,0.02093329999999982
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,230,0.021886799999999873
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,240,0.02295550000000013
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,250,0.02392379999999994
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,260,0.024871899999999947
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,270,0.02583650000000004
33,Ackley,PSO_3,0,10,0.9,2,2,5.678216917215725,280,0.026933600000000002
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,290,0.028001500000000235
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,300,0.028991599999999895
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,310,0.03005089999999999
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,320,0.03126309999999988
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,330,0.032308299999999956
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,340,0.033252599999999966
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,350,0.034196500000000185
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,360,0.035145299999999935
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,370,0.03609939999999989
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,380,0.03708309999999981
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,390,0.03803689999999982
33,Ackley,PSO_3,0,10,0.9,2,2,4.680835535901156,400,0.03898579999999985
34,Ackley,PSO_3,1,10,0.9,2,2,21.51515061620382,10,0.0
34,Ackley,PSO_3,1,10,0.9,2,2,19.199088202229955,20,0.001046199999999775
34,Ackley,PSO_3,1,10,0.9,2,2,16.870066200996288,30,0.002027000000000001
34,Ackley,PSO_3,1,10,0.9,2,2,16.870066200996288,40,0.0029946000000000694
34,Ackley,PSO_3,1,10,0.9,2,2,12.268879056449633,50,0.0039671999999999485
34,Ackley,PSO_3,1,10,0.9,2,2,12.268879056449633,60,0.004931000000000019
34,Ackley,PSO_3,1,10,0.9,2,2,12.268879056449633,70,0.005957299999999943
